GO:0019348	GO:0019348
GO:0042629	GO:0042629
GO:0015747	GO:0015747
GO:0016652	GO:0016652
GO:0002094	GO:0002094
GO:1902183	GO:1902183
GO:0070512	GO:0070512
GO:0004534	GO:0004534
GO:0044840	GO:0044840
GO:2000553	GO:2000553
GO:0018392	GO:0018392
GO:0009828	GO:0009828
GO:0051379	GO:0051379
GO:0002480	GO:0002480
GO:0006767	GO:0006767
GO:0034130	GO:0034130
GO:0036010	GO:0036010
GO:0006555	GO:0006555
GO:1902378	GO:1902378
GO:0046493	GO:0046493
GO:0017102	GO:0017102
GO:0031146	GO:0031146
GO:0031902	GO:0031902
GO:0000798	GO:0000798
GO:0043100	GO:0043100
GO:0030057	GO:0030057
GO:0033234	GO:0033234
GO:1902336	GO:1902336
GO:1990164	GO:1990164
GO:0071773	GO:0071773
GO:0070912	GO:0070912
GO:0009918	GO:0009918
GO:0009897	GO:0009897
GO:0048189	GO:0048189
GO:0000182	GO:0000182
GO:0003899	GO:0003899
GO:0035402	GO:0035402
GO:0004568	GO:0004568
GO:1900150	GO:1900150
GO:0030262	GO:0030262
GO:2000767	GO:2000767
GO:0060484	GO:0060484
GO:0061178	GO:0061178
GO:0030725	GO:0030725
GO:0046381	GO:0046381
GO:0031659	GO:0031659
GO:0008300	GO:0008300
GO:0047407	GO:0047407
GO:0018958	GO:0018958
GO:0007535	GO:0007535
GO:0018480	GO:0018480
GO:0031227	GO:0031227
GO:0061417	GO:0061417
GO:0044321	GO:0044321
GO:0032868	GO:0032868
GO:0035932	GO:0035932
GO:0046016	GO:0046016
GO:0050826	GO:0050826
GO:0004526	GO:0004526
GO:0033778	GO:0033778
GO:0006290	GO:0006290
GO:0042218	GO:0042218
GO:0015788	GO:1990569
GO:0001917	GO:0001917
GO:0080141	GO:0080141
GO:0030548	GO:0030548
GO:0042144	GO:0042144
GO:0031396	GO:0031396
GO:0070551	GO:0070551
GO:0047372	GO:0047372
GO:0010325	GO:0010325
GO:0005921	GO:0005921
GO:1900240	GO:1900240
GO:0004707	GO:0004707
GO:0042384	GO:0060271
GO:0045765	GO:0045765
GO:0038101	GO:0038101
GO:0015440	GO:0015440
GO:0036327	GO:0036327
GO:0032887	GO:0032887
GO:0097159	GO:0097159
GO:0070058	GO:0070058
GO:0051255	GO:0051255
GO:0046838	GO:0046838
GO:0043456	GO:0043456
GO:0031696	GO:0031696
GO:1901654	GO:1901654
GO:0000354	GO:0000354
GO:0032994	GO:0032994
GO:0005902	GO:0005902
GO:0030554	GO:0030554
GO:1902039	GO:1902039
GO:1901981	GO:1901981
GO:1901627	GO:1901627
GO:0036257	GO:0036257
GO:0032776	GO:0032776
GO:1902043	GO:1902043
GO:0030420	GO:0030420
GO:0045954	GO:0045954
GO:0080025	GO:0080025
GO:0060722	GO:0060722
GO:0001172	GO:0001172
GO:0016010	GO:0016010
GO:0007160	GO:0007160
GO:0042743	GO:0042743
GO:0050694	GO:0050694
GO:1990069	GO:1990069
GO:0071108	GO:0071108
GO:0000234	GO:0000234
GO:0001016	GO:0001016
GO:0097500	GO:0097500
GO:0045991	GO:0045991
GO:0006719	GO:0006719
GO:0043576	GO:0043576
GO:0090141	GO:0090141
GO:0035164	GO:0035164
GO:0034337	GO:0034337
GO:0015638	GO:0015638
GO:2001311	GO:2001311
GO:0050188	GO:0050188
GO:0015368	GO:0015368
GO:0005395	GO:0005395
GO:0090277	GO:0090277
GO:0047571	GO:0047571
GO:0060977	GO:0060977
GO:0030655	GO:0030655
GO:0000153	GO:0000153
GO:0050272	GO:0050272
GO:0030632	GO:0030632
GO:0051641	GO:0051641
GO:0016132	GO:0016132
GO:2000036	GO:2000036
GO:0006880	GO:0006880
GO:0075713	GO:0075713
GO:0006423	GO:0006423
GO:0038154	GO:0038154
GO:0006768	GO:0006768
GO:0016121	GO:0016121
GO:0046629	GO:0046629
GO:0035791	GO:0035791
GO:0060230	GO:0060230
GO:0016125	GO:0016125
GO:0032509	GO:0032509
GO:0005747	GO:0005747
GO:0048067	GO:0048067
GO:0031665	GO:0031665
GO:0006844	GO:0006844
GO:0060278	GO:0060278
GO:0008772	GO:0008772
GO:0006742	GO:0006742
GO:0072674	GO:0072674
GO:0042067	GO:0042067
GO:0005272	GO:0005272
GO:0071901	GO:0071901
GO:0034351	GO:0034351
GO:0005280	GO:0005280
GO:0000741	GO:0000741
GO:0043824	GO:0043824
GO:0004962	GO:0004962
GO:1900087	GO:1900087
GO:0071415	GO:0071415
GO:0070814	GO:0070814
GO:0000742	GO:0000742
GO:0043178	GO:0043178
GO:0032872	GO:0032872
GO:0035505	GO:0035505
GO:0022037	GO:0022037
GO:0080012	GO:0080012
GO:0046527	GO:0046527
GO:0007596	GO:0007596
GO:0043085	GO:0043085
GO:0003136	GO:0003136
GO:0090230	GO:0090230
GO:0071567	GO:0071567
GO:0035927	GO:0035927
GO:0043540	GO:0043540
GO:0060184	GO:0060184
GO:0035108	GO:0035108
GO:0001112	GO:0001112
GO:0042304	GO:0042304
GO:0006915	GO:0006915
GO:0052689	GO:0052689
GO:0045491	GO:0045491
GO:0035184	GO:0035184
GO:0009744	GO:0009744
GO:0060072	GO:0060072
GO:0031941	GO:0031941
GO:1900107	GO:1900107
GO:0048034	GO:0048034
GO:1902808	GO:1902808
GO:0047488	GO:0047488
GO:0021767	GO:0021767
GO:0034231	GO:0034231
GO:0070946	GO:0070946
GO:0004645	GO:0004645
GO:0001939	GO:0001939
GO:0002118	GO:0002118
GO:0004918	GO:0004918
GO:0004399	GO:0004399
GO:0036048	GO:0036048
GO:0052821	GO:0052821
GO:0047166	GO:0047166
GO:0010620	GO:0010620
GO:0048387	GO:0048387
GO:0008175	GO:0008175
GO:0004725	GO:0004725
GO:0071546	GO:0071546
GO:0004165	GO:0004165
GO:0001097	GO:0001097
GO:0046593	GO:0046593
GO:0097235	GO:0097235
GO:0031468	GO:0031468
GO:0051593	GO:0051593
GO:0030538	GO:0030538
GO:0070458	GO:0070458
GO:0044406	GO:0044406
GO:0001073	GO:0001073
GO:0008356	GO:0008356
GO:0070180	GO:0070180
GO:0060201	GO:0060201
GO:0021918	GO:0021918
GO:0002642	GO:0002642
GO:0003906	GO:0003906
GO:0043058	GO:0043058
GO:0014034	GO:0014034
GO:0044798	GO:0044798
GO:0032572	GO:0032572
GO:0018697	GO:0018697
GO:0033163	GO:0033163
GO:2000011	GO:2000011
GO:0071268	GO:0071268
GO:0045187	GO:0045187
GO:0080011	GO:0080011
GO:0009450	GO:0009450
GO:0009398	GO:0009398
GO:0045570	GO:0045570
GO:0002828	GO:0002828
GO:0090210	GO:0090210
GO:0072365	GO:0072365
GO:0008310	GO:0008310
GO:0046526	GO:0046526
GO:0008603	GO:0008603
GO:0060320	GO:0060320
GO:0006657	GO:0006657
GO:0005459	GO:0005459
GO:0046433	GO:0046433
GO:0051754	GO:0051754
GO:2000692	GO:2000692
GO:0050795	GO:0050795
GO:0021903	GO:0021903
GO:0005643	GO:0005643
GO:0008064	GO:0008064
GO:0060400	GO:0060400
GO:0034178	GO:0034178
GO:0061544	GO:0061544
GO:0019262	GO:0019262
GO:0005793	GO:0005793
GO:0019509	GO:0019509
GO:0045203	GO:0045203
GO:1902873	GO:1902873
GO:0031897	GO:0031897
GO:0061415	GO:0061415
GO:0051699	GO:0051699
GO:0000920	GO:0000920
GO:0008855	GO:0008855
GO:0001046	GO:0001046
GO:2000291	GO:2000291
GO:0042922	GO:0042922
GO:0043305	GO:0043305
GO:0097427	GO:0097427
GO:0000767	GO:0000767
GO:1902037	GO:1902037
GO:1900151	GO:1900151
GO:0030428	GO:0030428
GO:0018771	GO:0018771
GO:0043189	GO:0043189
GO:0008467	GO:0008467
GO:0006906	GO:0006906
GO:0022038	GO:0022038
GO:0080079	GO:0080079
GO:0016079	GO:0016079
GO:0000415	GO:0000415
GO:0071970	GO:0071970
GO:0032717	GO:0032717
GO:0018799	GO:0018799
GO:0070447	GO:0070447
GO:0048087	GO:0048087
GO:0017153	GO:0017153
GO:0000053	GO:0000053
GO:0003254	GO:0003254
GO:0046085	GO:0046085
GO:0034144	GO:0034144
GO:0031798	GO:0031798
GO:0090385	GO:0090385
GO:0007178	GO:0007178
GO:0019886	GO:0019886
GO:0016124	GO:0016124
GO:0030678	GO:0030678
GO:0035440	GO:0035440
GO:0000446	GO:0000446
GO:2000506	GO:0097009
GO:0048837	GO:0048837
GO:0030958	GO:0030958
GO:0006544	GO:0006544
GO:0050463	GO:0050463
GO:0060173	GO:0060173
GO:0030700	GO:0030700
GO:0003839	GO:0003839
GO:0045920	GO:0045920
GO:0097225	GO:0097225
GO:0010090	GO:0010090
GO:0072600	GO:0034067
GO:1902004	GO:1902004
GO:0097228	GO:0097228
GO:0050505	GO:0050505
GO:0032199	GO:0032199
GO:2001198	GO:2001198
GO:0003843	GO:0003843
GO:0070268	GO:0070268
GO:0003032	GO:0003032
GO:0052033	GO:0052033
GO:0015464	GO:0015464
GO:0034137	GO:0034137
GO:0097550	GO:0097550
GO:0008036	GO:0008036
GO:0006508	GO:0006508
GO:0017189	GO:0017189
GO:0007211	GO:0007211
GO:0035401	GO:0035401
GO:0017172	GO:0017172
GO:0021881	GO:0021881
GO:0018879	GO:0018879
GO:0007050	GO:0007050
GO:0010446	GO:0010446
GO:0009360	GO:0009360
GO:0008432	GO:0008432
GO:0004081	GO:0004081
GO:0001517	GO:0001517
GO:0032511	GO:0032511
GO:1990171	GO:1990171
GO:0016593	GO:0016593
GO:0006860	GO:0006860
GO:0005302	GO:0005302
GO:0031087	GO:0031087
GO:0004340	GO:0004340
GO:0010941	GO:0010941
GO:0060367	GO:0060367
GO:1901874	GO:1901874
GO:0071249	GO:0071249
GO:0005253	GO:0005253
GO:0090383	GO:0090383
GO:0090543	GO:0090543
GO:0071836	GO:0071836
GO:0070627	GO:0070627
GO:0043117	GO:0043117
GO:0045840	GO:0045840
GO:0051005	GO:0051005
GO:0048074	GO:0048074
GO:0033881	GO:0033881
GO:0042623	GO:0042623
GO:0008821	GO:0008821
GO:0048873	GO:0048873
GO:0030896	GO:0030896
GO:0006385	GO:0006385
GO:0031585	GO:0031585
GO:0015746	GO:0015746
GO:0008628	GO:0008628
GO:0019903	GO:0019903
GO:0009751	GO:0009751
GO:0097430	GO:0097430
GO:0070699	GO:0070699
GO:2000810	GO:2000810
GO:0047512	GO:0047512
GO:0047770	GO:0047770
GO:1902121	GO:1902121
GO:0060274	GO:0060274
GO:0045038	GO:0045038
GO:0040001	GO:0040001
GO:0000110	GO:0000110
GO:0051012	GO:0051012
GO:0016289	GO:0016289
GO:0045030	GO:0045030
GO:1902261	GO:1902261
GO:0090311	GO:0090311
GO:0016444	GO:0016444
GO:0071817	GO:0071817
GO:0048857	GO:0048857
GO:0008150	GO:0008150
GO:0014806	GO:0014806
GO:0046839	GO:0046839
GO:0034729	GO:0034729
GO:0031669	GO:0031669
GO:0014707	GO:0014707
GO:0030911	GO:0030911
GO:0017077	GO:0017077
GO:0006178	GO:0006178
GO:0010903	GO:0010903
GO:0010594	GO:0010594
GO:0045610	GO:0045610
GO:0019375	GO:0019375
GO:0050830	GO:0050830
GO:0030277	GO:0030277
GO:0044092	GO:0044092
GO:2000978	GO:2000978
GO:0009986	GO:0009986
GO:0009952	GO:0009952
GO:0090516	GO:0090516
GO:1902496	GO:1902496
GO:0010542	GO:0010542
GO:0006529	GO:0006529
GO:1901639	GO:1901639
GO:0004966	GO:0004966
GO:0046491	GO:0046491
GO:1901879	GO:1901879
GO:0070695	GO:0070695
GO:0070664	GO:0070664
GO:1900018	GO:1900018
GO:0001675	GO:0001675
GO:0001168	GO:0001168
GO:0043907	GO:0043907
GO:0061205	GO:0061205
GO:0046691	GO:0046691
GO:0010099	GO:0010099
GO:0061057	GO:0061057
GO:0042951	GO:0042951
GO:0016570	GO:0016570
GO:0009396	GO:0009396
GO:0048455	GO:0048455
GO:0010364	GO:0010364
GO:2000474	GO:2000474
GO:0048199	GO:0048199
GO:1903019	GO:1903019
GO:0019286	GO:0019286
GO:0043060	GO:0043060
GO:0002551	GO:0002551
GO:0045650	GO:0045650
GO:0004843	GO:0004843
GO:0070563	GO:0070563
GO:0090474	GO:0090474
GO:2000218	GO:2000218
GO:0008050	GO:0008050
GO:0001941	GO:0001941
GO:0045103	GO:0045103
GO:0004689	GO:0004689
GO:0008801	GO:0008801
GO:0052556	GO:0052556
GO:0030150	GO:0030150
GO:0008928	GO:0008928
GO:0019076	GO:0019076
GO:0048738	GO:0048738
GO:0016595	GO:0016595
GO:0022009	GO:0022009
GO:0009539	GO:0009539
GO:0002318	GO:0002318
GO:2000261	GO:2000261
GO:0051097	GO:0051097
GO:1990314	GO:1990314
GO:0061202	GO:0061202
GO:0043704	GO:0043704
GO:0016118	GO:0016118
GO:1902569	GO:1902569
GO:0071442	GO:0071442
GO:0032494	GO:0032494
GO:0004362	GO:0004362
GO:0032510	GO:0032510
GO:0051096	GO:0051096
GO:0060175	GO:0060175
GO:0051430	GO:0051430
GO:0010647	GO:0010647
GO:0034338	GO:0034338
GO:0032587	GO:0032587
GO:0034625	GO:0034625
GO:0017168	GO:0017168
GO:2000318	GO:2000318
GO:0044252	GO:0009892
GO:0016783	GO:0016783
GO:0004027	GO:0004027
GO:1901687	GO:1901687
GO:0035947	GO:0035947
GO:0006109	GO:0006109
GO:0048240	GO:0048240
GO:0051519	GO:0051519
GO:0050965	GO:0050965
GO:0046688	GO:0046688
GO:0009338	GO:0009338
GO:0009686	GO:0009686
GO:0061337	GO:0061337
GO:0048830	GO:0048830
GO:0050550	GO:0050550
GO:0045188	GO:0045188
GO:0031302	GO:0031302
GO:0030125	GO:0030125
GO:0060158	GO:0060158
GO:0031848	GO:0031848
GO:0006931	GO:0006931
GO:0004582	GO:0004582
GO:0009625	GO:0009625
GO:0047895	GO:0047895
GO:0002182	GO:0002182
GO:0032183	GO:0032183
GO:0007020	GO:0007020
GO:0004854	GO:0004854
GO:0003383	GO:0003383
GO:0008119	GO:0008119
GO:0071423	GO:0071423
GO:0034085	GO:0034085
GO:0021891	GO:0021891
GO:0015592	GO:0015592
GO:0007093	GO:0007093
GO:0032422	GO:0032422
GO:0031711	GO:0031711
GO:0016239	GO:0016239
GO:0031159	GO:0031159
GO:0051148	GO:0051148
GO:0071013	GO:0071013
GO:0010299	GO:0010299
GO:0001555	GO:0001555
GO:0005516	GO:0005516
GO:0005099	GO:0005096
GO:0090287	GO:0090287
GO:0009002	GO:0009002
GO:0031106	GO:0031106
GO:2000843	GO:2000843
GO:0050318	GO:0050318
GO:0016530	GO:0016530
GO:0008794	GO:0008794
GO:0060384	GO:0060384
GO:0046020	GO:0046020
GO:0044220	GO:0044220
GO:0019899	GO:0019899
GO:0005680	GO:0005680
GO:0051179	GO:0051179
GO:0009960	GO:0009960
GO:0048462	GO:0048462
GO:0032067	GO:0032067
GO:0006384	GO:0006384
GO:0005725	GO:0005725
GO:0015104	GO:0015104
GO:0051715	GO:0051715
GO:0018738	GO:0018738
GO:2001189	GO:2001189
GO:0042789	GO:0042789
GO:0032886	GO:0032886
GO:0080121	GO:0080121
GO:1900186	GO:1900186
GO:0005584	GO:0005584
GO:0052616	GO:0052616
GO:0034188	GO:0034188
GO:0010711	GO:0010711
GO:0052923	GO:0052923
GO:0015436	GO:0015436
GO:0047620	GO:0047620
GO:0034157	GO:0034157
GO:0002737	GO:0002737
GO:0018293	GO:0018293
GO:0080086	GO:0080086
GO:0045622	GO:0045622
GO:0012501	GO:0012501
GO:2000812	GO:2000812
GO:0031370	GO:0031370
GO:0015045	GO:0015045
GO:0008520	GO:0008520
GO:0035491	GO:0035491
GO:0047702	GO:0047702
GO:0048408	GO:0048408
GO:0019571	GO:0019571
GO:0032536	GO:0032536
GO:0070070	GO:0070070
GO:0044146	GO:0044146
GO:0015819	GO:0015819
GO:0003953	GO:0003953
GO:0042101	GO:0042101
GO:0015130	GO:0015130
GO:0022605	GO:0022605
GO:0016575	GO:0016575
GO:0014705	GO:0014705
GO:0009793	GO:0009793
GO:0005080	GO:0005080
GO:0060016	GO:0060016
GO:0008574	GO:0008574
GO:0032851	GO:0043547
GO:1902122	GO:1902122
GO:0070042	GO:0070042
GO:0002027	GO:0002027
GO:0090099	GO:0090099
GO:0033180	GO:0033180
GO:0031533	GO:0031533
GO:0071316	GO:0071316
GO:0051213	GO:0051213
GO:0036439	GO:0047952
GO:0008625	GO:0008625
GO:0071306	GO:0071306
GO:0072530	GO:0072530
GO:0035255	GO:0035255
GO:2000652	GO:2000652
GO:1902774	GO:1902774
GO:0060434	GO:0060434
GO:0004367	GO:0004367
GO:0006080	GO:0006080
GO:0070435	GO:0070435
GO:0022004	GO:0022004
GO:0015200	GO:0015200
GO:0097367	GO:0097367
GO:0047312	GO:0047312
GO:0018636	GO:0018636
GO:1990112	GO:1990112
GO:0045875	GO:0045875
GO:0045654	GO:0045654
GO:0008466	GO:0008466
GO:0033705	GO:0033705
GO:0036055	GO:0036055
GO:0031092	GO:0031092
GO:2000279	GO:2000279
GO:0097056	GO:0097056
GO:0070513	GO:0070513
GO:0006545	GO:0006545
GO:0031534	GO:0031534
GO:0034479	GO:0034479
GO:0015619	GO:0015619
GO:0018316	GO:0018316
GO:0004104	GO:0004104
GO:1900247	GO:1900247
GO:0035038	GO:0035038
GO:0071291	GO:0071291
GO:0045937	GO:0045937
GO:0003428	GO:0003428
GO:0097078	GO:0097078
GO:0008869	GO:0008869
GO:0010343	GO:0010343
GO:0047254	GO:0047254
GO:0005965	GO:0005965
GO:0072208	GO:0072208
GO:0004910	GO:0004910
GO:0042122	GO:0042122
GO:0030374	GO:0030374
GO:0045625	GO:0045625
GO:0034232	GO:0034232
GO:0001754	GO:0001754
GO:0031033	GO:0031033
GO:0015091	GO:0015091
GO:2000116	GO:2000116
GO:0007279	GO:0007279
GO:0048311	GO:0048311
GO:0001011	GO:0001011
GO:0032332	GO:0032332
GO:0015772	GO:0015772
GO:1901974	GO:1901974
GO:0070669	GO:0070669
GO:0009704	GO:0009704
GO:0019953	GO:0019953
GO:0010420	GO:0010420
GO:0035519	GO:0035519
GO:0009933	GO:0009933
GO:0008123	GO:0008123
GO:0001701	GO:0001701
GO:0042816	GO:0042816
GO:0018064	GO:0018064
GO:1901998	GO:1901998
GO:0046274	GO:0046274
GO:0034107	GO:0034107
GO:0052858	GO:0052858
GO:0001825	GO:0001825
GO:0070039	GO:0070039
GO:0031539	GO:0031539
GO:0035758	GO:0035758
GO:1902861	GO:0098705
GO:0004601	GO:0004601
GO:0030677	GO:0030677
GO:0006605	GO:0006605
GO:0031309	GO:0031309
GO:0051602	GO:0051602
GO:0016602	GO:0016602
GO:0030971	GO:0030971
GO:0019165	GO:0019165
GO:0021849	GO:0021849
GO:0007060	GO:0007060
GO:0048878	GO:0048878
GO:1900275	GO:1900275
GO:0010945	GO:0010945
GO:0005672	GO:0005672
GO:0007057	GO:0007057
GO:0045407	GO:0045407
GO:0038179	GO:0038179
GO:0097043	GO:0097043
GO:0010578	GO:0010578
GO:1902023	GO:1902023
GO:0000060	GO:0000060
GO:0042832	GO:0042832
GO:0032993	GO:0032993
GO:0021956	GO:0021956
GO:0043494	GO:0043494
GO:1900403	GO:1900403
GO:0030261	GO:0030261
GO:0001730	GO:0001730
GO:0000729	GO:0000729
GO:0071752	GO:0071752
GO:0034702	GO:0034702
GO:0004122	GO:0004122
GO:0042500	GO:0042500
GO:0004903	GO:0004903
GO:0072709	GO:0072709
GO:0070789	GO:0070789
GO:0051583	GO:0051583
GO:1900169	GO:1900169
GO:0009962	GO:0009962
GO:0060629	GO:0060629
GO:0032330	GO:0032330
GO:0050922	GO:0050922
GO:0010221	GO:0010221
GO:0046875	GO:0046875
GO:0007132	GO:0007132
GO:0046186	GO:0046186
GO:0042508	GO:0007260
GO:0040022	GO:0040022
GO:0007479	GO:0007479
GO:0000061	GO:0000061
GO:2000374	GO:2000374
GO:0004664	GO:0004664
GO:0047952	GO:0047952
GO:0035120	GO:0035120
GO:0035339	GO:0035339
GO:0071891	GO:0071891
GO:0070676	GO:0070676
GO:0044297	GO:0044297
GO:0006621	GO:0006621
GO:0055012	GO:0055012
GO:0032949	GO:0032949
GO:0061370	GO:0061370
GO:0010867	GO:0010867
GO:0002932	GO:0002932
GO:0010045	GO:0010045
GO:0045159	GO:0045159
GO:0030723	GO:0030723
GO:0010917	GO:0010917
GO:0043648	GO:0043648
GO:0006855	GO:0006855
GO:0004617	GO:0004617
GO:0043069	GO:0043069
GO:0015248	GO:0015248
GO:0072581	GO:0072581
GO:0030540	GO:0030540
GO:0006295	GO:0006295
GO:0050883	GO:0050883
GO:0036286	GO:0036286
GO:0033182	GO:0033182
GO:0000019	GO:0000019
GO:0072286	GO:0072286
GO:0055117	GO:0055117
GO:0008693	GO:0008693
GO:0008033	GO:0008033
GO:0004709	GO:0004709
GO:0009107	GO:0009107
GO:0016114	GO:0016114
GO:0042113	GO:0042113
GO:1990163	GO:1990163
GO:0022409	GO:0022409
GO:0036449	GO:0036449
GO:0000305	GO:0000305
GO:0072368	GO:0072368
GO:0005654	GO:0005654
GO:0036263	GO:0036263
GO:0032933	GO:0032933
GO:0042910	GO:0042910
GO:0004629	GO:0004629
GO:0021952	GO:0021952
GO:0072548	GO:0072548
GO:0043087	GO:0043087
GO:0031928	GO:0031928
GO:0042651	GO:0042651
GO:0015798	GO:0015798
GO:0060540	GO:0060540
GO:0000334	GO:0000334
GO:0061103	GO:0061103
GO:0061428	GO:0061428
GO:0030505	GO:0030505
GO:0030387	GO:0030387
GO:0001652	GO:0001652
GO:0021522	GO:0021522
GO:0000988	GO:0000988
GO:0008031	GO:0008031
GO:0071452	GO:0071452
GO:0010059	GO:0010059
GO:0005388	GO:0005388
GO:0060602	GO:0060602
GO:0051912	GO:0051912
GO:0017058	GO:0017058
GO:0016290	GO:0016290
GO:0003681	GO:0003681
GO:0001895	GO:0001895
GO:2000766	GO:2000766
GO:0030895	GO:0030895
GO:0090207	GO:0090207
GO:0045134	GO:0045134
GO:0031702	GO:0031702
GO:0001820	GO:0001820
GO:0032935	GO:0032935
GO:0071885	GO:0071885
GO:0038031	GO:0038031
GO:0019807	GO:0019807
GO:0051609	GO:0051609
GO:0031573	GO:0031573
GO:0004479	GO:0004479
GO:0007172	GO:0007172
GO:0060346	GO:0060346
GO:0047720	GO:0047720
GO:1902500	GO:1902500
GO:0007349	GO:0007349
GO:0044745	GO:0089718
GO:0000247	GO:0000247
GO:0003955	GO:0003955
GO:0080005	GO:0080005
GO:0032862	GO:0090630
GO:0008626	GO:0008626
GO:0015640	GO:0015640
GO:0034021	GO:0034021
GO:0034210	GO:0034210
GO:0050284	GO:0050284
GO:2000173	GO:2000173
GO:0010032	GO:0010032
GO:0016020	GO:0016020
GO:0007355	GO:0007355
GO:0021852	GO:0021852
GO:0006254	GO:0006254
GO:0061474	GO:0061474
GO:0016159	GO:0016159
GO:0010148	GO:0010148
GO:0010701	GO:0010701
GO:0031768	GO:0031768
GO:0046639	GO:0046639
GO:0006422	GO:0006422
GO:0033014	GO:0033014
GO:0005922	GO:0005922
GO:0016849	GO:0016849
GO:0009202	GO:0009202
GO:0010717	GO:0010717
GO:0061408	GO:0061408
GO:0033780	GO:0033780
GO:0006104	GO:0006104
GO:0071034	GO:0071034
GO:1901016	GO:1901016
GO:1902459	GO:1902459
GO:0046474	GO:0046474
GO:0043974	GO:0043974
GO:0033202	GO:0033202
GO:0050333	GO:0050333
GO:0002668	GO:0002668
GO:1902001	GO:1902001
GO:0090369	GO:0090369
GO:0010780	GO:0010780
GO:0005993	GO:0005993
GO:0051560	GO:0051560
GO:0031109	GO:0031109
GO:0034067	GO:0034067
GO:2000558	GO:2000558
GO:0005055	GO:0005055
GO:0042527	GO:0042532
GO:1901605	GO:1901605
GO:0030522	GO:0030522
GO:0006936	GO:0006936
GO:1990151	GO:1990151
GO:0031172	GO:0031172
GO:0019098	GO:0019098
GO:0010166	GO:0010166
GO:1902309	GO:1902309
GO:0005030	GO:0005030
GO:0017099	GO:0017099
GO:0001848	GO:0001848
GO:0019985	GO:0019985
GO:0086036	GO:0086036
GO:0010881	GO:0010881
GO:0004982	GO:0004982
GO:2000516	GO:2000516
GO:0035652	GO:0035652
GO:0016191	GO:0016191
GO:0000291	GO:0000291
GO:0060078	GO:0060078
GO:0033334	GO:0033334
GO:0050821	GO:0050821
GO:0060716	GO:0060716
GO:0034446	GO:0034446
GO:0021537	GO:0021537
GO:0032720	GO:0032720
GO:0016297	GO:0016297
GO:0009702	GO:0009702
GO:0032025	GO:0032025
GO:0060216	GO:0060216
GO:0031858	GO:0031858
GO:0010046	GO:0010046
GO:0006055	GO:0006055
GO:0005969	GO:0005969
GO:0019536	GO:0019536
GO:0007621	GO:0007621
GO:0019885	GO:0019885
GO:0043546	GO:0043546
GO:0034753	GO:0034753
GO:0017131	GO:0017131
GO:0035381	GO:0035381
GO:0060809	GO:0060809
GO:0003334	GO:0003334
GO:0052655	GO:0052655
GO:0010232	GO:0010232
GO:0031952	GO:0031952
GO:0047838	GO:0047838
GO:0004997	GO:0004997
GO:0070539	GO:0070539
GO:0019934	GO:0019934
GO:0031047	GO:0031047
GO:0008909	GO:0008909
GO:0051183	GO:0090482
GO:0047294	GO:0047294
GO:0046702	GO:0046702
GO:0033034	GO:0033034
GO:1900408	GO:1900408
GO:0000770	GO:0000770
GO:0015823	GO:0015823
GO:0032065	GO:0032065
GO:0010951	GO:0010951
GO:1900593	GO:1900593
GO:0050661	GO:0050661
GO:0071370	GO:0071370
GO:0070914	GO:0070914
GO:0006032	GO:0006032
GO:0047315	GO:0047315
GO:0098536	GO:0098536
GO:0008309	GO:0008309
GO:0008154	GO:0008154
GO:0045023	GO:0045023
GO:0005722	GO:0005722
GO:0010508	GO:0010508
GO:0031025	GO:0031025
GO:0030673	GO:0030673
GO:0097153	GO:0097153
GO:0021997	GO:0021997
GO:1902523	GO:1902523
GO:2000576	GO:2000576
GO:0042780	GO:0042780
GO:0016811	GO:0016811
GO:0051180	GO:0051180
GO:0090312	GO:0090312
GO:0042276	GO:0042276
GO:0004955	GO:0004955
GO:0060022	GO:0060022
GO:2000266	GO:2000266
GO:0035289	GO:0035289
GO:0006436	GO:0006436
GO:0097035	GO:0097035
GO:0010283	GO:0010283
GO:0005596	GO:0005596
GO:0032484	GO:0032484
GO:0050851	GO:0050851
GO:0010009	GO:0010009
GO:0001402	GO:0001402
GO:2001180	GO:2001180
GO:0051457	GO:0051457
GO:0034416	GO:0034416
GO:0061541	GO:0061541
GO:0042953	GO:0042953
