GO:0120082	2
GO:0006108	22
GO:0002931	28
GO:0051267	1
GO:0071581	1
GO:0008841	4
GO:1905455	0
GO:0048042	10
GO:0071967	0
GO:0098876	71
GO:0046961	25
GO:0006043	1
GO:0000727	25
GO:0009706	18
GO:0060001	1
GO:0042711	11
GO:0048195	0
GO:1903138	0
GO:1903615	0
GO:1904017	0
GO:0050009	0
GO:0045870	1
GO:0060662	5
GO:1904762	0
GO:0038162	3
GO:2000229	2
GO:0061033	2
GO:1900813	8
GO:0070386	0
GO:0042108	64
GO:0030150	21
GO:0003429	1
GO:0052917	0
GO:2001053	14
GO:0042192	0
GO:0060962	11
GO:0044600	1
GO:0071592	2
GO:0014040	1
GO:1902440	6
GO:2000775	1
GO:0089704	0
GO:1902867	1
GO:0050938	0
GO:0085014	0
GO:0045291	0
GO:0014848	11
GO:0004095	5
GO:0080172	1
GO:0004652	28
GO:0019836	2
GO:0050635	0
GO:0036037	7
GO:0075166	0
GO:0008701	2
GO:1990297	0
GO:0050967	0
GO:0071500	3
GO:0044867	0
GO:1900762	0
GO:0006507	5
GO:0075023	0
GO:0007455	20
GO:0019982	0
GO:0045951	1
GO:0006498	9
GO:0090709	0
GO:0000798	10
GO:0005366	3
GO:0061198	4
GO:0017054	2
GO:0042592	1984
GO:0018149	27
GO:0030523	5
GO:0034061	59
GO:0042651	182
GO:0007138	0
GO:0030623	2
GO:0045898	23
GO:0021737	0
GO:0030618	3
GO:0036018	2
GO:0030997	3
GO:1900267	0
GO:0090712	0
GO:0000343	0
GO:0016851	0
GO:0034107	1
GO:0046772	0
GO:1902518	0
GO:0032930	9
GO:0000028	47
GO:0008932	3
GO:0032466	27
GO:0043049	13
GO:0060792	0
GO:0030493	4
GO:0007354	1
GO:0030592	0
GO:0000175	45
GO:0000398	412
GO:0008124	1
GO:0042399	5
GO:0061596	0
GO:0000338	34
GO:0033797	7
GO:1904675	0
GO:0070935	12
GO:0060009	21
GO:0005524	648
GO:0140246	0
GO:1904202	0
GO:0102091	0
GO:0102566	0
GO:0044619	0
GO:0000244	5
GO:0043554	0
GO:0034224	16
GO:0071318	13
GO:2000437	2
GO:0070775	13
GO:0102637	0
GO:1903899	0
GO:0019343	5
GO:0002562	34
GO:0002094	15
GO:1903317	62
GO:0006234	0
GO:0102601	0
GO:0060144	0
GO:0098773	1
GO:0035932	1
GO:0006148	8
GO:0090653	0
GO:0022883	5
GO:0042089	19
GO:0089714	0
GO:0002567	0
GO:0043899	1
GO:0007287	2
GO:0035098	23
GO:0044589	0
GO:0045503	3
GO:0001567	0
GO:0002730	2
GO:2000543	10
GO:0097098	3
GO:0061836	0
GO:0002079	3
GO:0098525	0
GO:0000815	11
GO:0001614	14
GO:0097730	79
GO:0001771	5
GO:0070917	1
GO:0042860	0
GO:0050936	2
GO:0035470	2
GO:0097527	7
GO:0099044	0
GO:0044515	0
GO:0001547	5
GO:0009314	1071
GO:0140021	0
GO:0031359	6
GO:0033067	1
GO:0080119	3
GO:0019488	0
GO:0060083	5
GO:0033607	0
GO:0090138	3
GO:1904890	0
GO:0071031	5
GO:1990874	0
GO:0033812	3
GO:0004368	13
GO:0033282	0
GO:0018569	0
GO:0051652	0
GO:0043423	3
GO:0034628	15
GO:0035313	12
GO:0042940	9
GO:0044181	0
GO:0032399	3
GO:0051352	0
GO:0003437	0
GO:0042856	0
GO:0060511	0
GO:1901362	2889
GO:1900227	0
GO:1901668	3
GO:0044366	0
GO:0048865	11
GO:0016013	0
GO:0006942	63
GO:0098829	0
GO:0102351	0
GO:1905153	24
GO:0015938	2
GO:0035515	6
GO:0060077	15
GO:0034306	19
GO:0034869	0
GO:1905945	0
GO:0090189	28
GO:1902924	0
GO:0010217	0
GO:2000956	0
GO:1900335	0
GO:0034170	0
GO:0042158	12
GO:0009250	95
GO:0031039	1
GO:0002224	31
GO:0034231	1
GO:0043500	28
GO:0050745	0
GO:0006475	224
GO:0002430	6
GO:0102141	0
GO:0048773	1
GO:0005656	30
GO:0102154	0
GO:0061405	2
GO:0102444	0
GO:0061418	13
GO:0060654	0
GO:0000217	31
GO:0051575	5
GO:0070754	0
GO:0070979	28
GO:0044860	0
GO:0046114	0
GO:1902472	0
GO:0004991	4
GO:0035985	3
GO:0075090	0
GO:0070784	20
GO:1900602	0
GO:0046167	3
GO:0090162	27
GO:0002773	0
GO:0010162	14
GO:0002936	1
GO:0047669	0
GO:0002721	0
GO:0102799	0
GO:0106034	0
GO:1990256	2
GO:0030238	22
GO:0002199	13
GO:2001296	0
GO:2000458	1
GO:0015415	13
GO:0031838	4
GO:0042920	3
GO:0043919	0
GO:0034087	17
GO:0006839	168
GO:0033727	0
GO:0018097	0
GO:0048589	656
GO:0052805	9
GO:0075528	0
GO:0035813	22
GO:0032281	33
GO:0070133	0
GO:0035857	0
GO:0072685	0
GO:0100011	0
GO:0042838	15
GO:1900809	0
GO:2000047	9
GO:0005887	927
GO:0006356	54
GO:2000574	7
GO:0099027	0
GO:0072627	0
GO:0046807	0
GO:0015623	0
GO:0034459	4
GO:0048459	0
GO:0047921	0
GO:0061129	0
GO:0034204	21
GO:1900893	0
GO:0051023	12
GO:0016416	10
GO:0061340	0
GO:0098658	0
GO:0052310	0
GO:0061768	0
GO:0071331	59
GO:0030566	0
GO:0080160	2
GO:0016926	13
GO:1902451	0
GO:0005362	0
GO:0005458	2
GO:0033266	0
GO:1901270	0
GO:0002078	0
GO:0010241	1
GO:0080051	2
GO:0090536	0
GO:1902158	0
GO:2000690	1
GO:0018895	0
GO:0070956	0
GO:0036518	0
GO:0060010	1
GO:0001890	46
GO:1901695	0
GO:0000978	200
GO:0072590	2
GO:1905163	0
GO:0048304	7
GO:0018921	0
GO:0060084	5
GO:0034353	5
GO:0099066	0
GO:0099116	17
GO:0000438	0
GO:0044337	3
GO:0043912	0
GO:0008811	0
GO:0031442	6
GO:0032730	6
GO:0006086	16
GO:0052241	0
GO:0016874	568
GO:0039718	0
GO:1901664	1
GO:0051795	3
GO:0110020	114
GO:0019088	1
GO:0032977	9
GO:0050128	0
GO:0045736	38
GO:0030598	0
GO:0072578	11
GO:0098749	0
GO:1900328	0
GO:0002047	7
GO:0050785	1
GO:0044425	5333
GO:0036220	2
GO:0006936	191
GO:0047803	0
GO:1904567	0
GO:0039695	0
GO:0040005	3
GO:1905796	0
GO:0060427	1
GO:0071332	5
GO:0071823	1
GO:1903187	0
GO:0035806	0
GO:0033573	2
GO:0034810	0
GO:0050187	0
GO:0033357	0
GO:1904691	0
GO:0010559	35
GO:0010135	1
GO:0033505	1
GO:0031229	6
GO:0003116	1
GO:0043035	12
GO:0060067	2
GO:1902285	6
GO:0001200	2
GO:0090133	0
GO:0098630	79
GO:0032052	9
GO:1902072	0
GO:0031122	89
GO:0009099	30
GO:0043486	39
GO:0002774	3
GO:0070975	0
GO:0035254	43
GO:0061471	0
GO:0110031	0
GO:0102061	0
GO:1903560	0
GO:0102853	0
GO:0036497	0
GO:2000239	0
GO:0031880	0
GO:1902016	0
GO:0005630	0
GO:0030682	5
GO:0014011	0
GO:0034305	19
GO:1905538	0
GO:0051984	49
GO:0010234	1
GO:0001818	165
GO:0070756	0
GO:0046685	70
GO:0047720	0
GO:0061121	0
GO:0002506	1
GO:0019603	0
GO:0002009	601
GO:0090492	0
GO:0043660	0
GO:1902797	0
GO:0002529	0
GO:0002804	8
GO:0047263	0
GO:0034551	11
GO:0045076	18
GO:0007381	2
GO:0010467	51
GO:0072669	5
GO:0002565	1
GO:0072213	1
GO:0033687	5
GO:0003401	20
GO:0052021	0
GO:0006749	125
GO:0043914	2
GO:0048478	18
GO:0106012	0
GO:0048313	5
GO:0003246	0
GO:0001173	6
GO:0009000	8
GO:0061082	2
GO:0070176	3
GO:0042073	53
GO:0010401	0
GO:0047062	0
GO:0048041	18
GO:0051611	4
GO:0030624	0
GO:0110058	0
GO:0045993	0
GO:0071892	0
GO:0034554	0
GO:0031571	17
GO:0061475	1
GO:0039700	0
GO:0016998	20
GO:0042176	283
GO:0051156	54
GO:0008593	164
GO:0043157	18
GO:0036431	0
GO:0003053	0
GO:1903606	0
GO:1904595	0
GO:0046951	6
GO:1901550	0
GO:0051265	1
GO:1902976	0
GO:2000193	19
GO:0034594	12
GO:0034260	28
GO:0045351	5
GO:0060237	17
GO:1900521	0
GO:0097181	1
GO:0051802	0
GO:1901064	0
GO:1990520	0
GO:0033290	7
GO:1905259	0
GO:0009123	305
GO:1902502	0
GO:0045542	6
GO:0031259	1
GO:0051198	8
GO:0085018	2
GO:0002390	0
GO:0000146	32
GO:0042074	42
GO:0097703	0
GO:0016404	2
GO:0031082	28
GO:1901707	0
GO:1902013	0
GO:0005845	16
GO:0045277	33
GO:0003400	7
GO:0006781	0
GO:1902080	1
GO:0050624	0
GO:0008859	1
GO:1902599	9
GO:0047495	0
GO:1904866	0
GO:0001970	1
GO:2001045	2
GO:0055070	60
GO:1903327	0
GO:0047011	0
GO:0039594	0
GO:0051179	8854
GO:0031067	0
GO:2000211	5
GO:1905317	0
GO:0060494	0
GO:0001164	4
GO:1902691	0
GO:0003065	1
GO:0000166	1487
GO:0060758	0
GO:1904433	0
GO:0042119	15
GO:0034325	0
GO:0052335	0
GO:0060734	0
GO:0072703	1
GO:0050730	228
GO:0034949	0
GO:0000302	435
GO:0004945	4
GO:0048008	30
GO:0003682	553
GO:1903713	0
GO:0016048	21
GO:1902722	0
GO:0102223	0
GO:0102577	0
GO:0048364	154
GO:0032586	1
GO:0031147	2
GO:2000429	0
GO:0080001	2
GO:0009210	3
GO:0098613	0
GO:0102587	0
GO:0016346	1
GO:1901963	2
GO:0072758	0
GO:0098731	0
GO:0006309	22
GO:0031826	3
GO:0031891	0
GO:0032948	3
GO:0072159	0
GO:0047044	0
GO:1902278	0
GO:0070141	11
GO:1905816	0
GO:0021827	0
GO:0033869	10
GO:0047016	1
GO:0086050	0
GO:0031043	0
GO:0005216	541
GO:0060391	10
GO:0035561	10
GO:0044154	6
GO:0035775	2
GO:0008386	4
GO:0061226	0
GO:0032655	47
GO:0051633	0
GO:0045071	53
GO:0047444	1
GO:2000112	5756
GO:1901451	0
GO:0007214	20
GO:0034093	8
GO:0070243	15
GO:0071101	0
GO:0016257	0
GO:0036466	0
GO:0000447	42
GO:0045638	86
GO:0030002	20
GO:0032361	1
GO:1903424	0
GO:0017002	9
GO:0046061	5
GO:0032057	6
GO:0090345	2
GO:0097261	0
GO:0050319	0
GO:0003050	3
GO:1900815	8
GO:1900379	1
GO:2000069	3
GO:1905222	0
GO:0007212	44
GO:0036377	0
GO:0050641	0
GO:0000956	190
GO:0052786	0
GO:0033782	0
GO:0006508	1423
GO:0031573	34
GO:0046635	51
GO:1900666	0
GO:0036282	0
GO:0003403	0
GO:0047061	0
GO:0009974	1
GO:0061186	11
GO:0033915	0
GO:1900306	0
GO:1905136	0
GO:0048252	4
GO:0034497	7
GO:0070328	49
GO:0006400	262
GO:0052080	0
GO:0099009	0
GO:1900399	2
GO:1904753	0
GO:0035073	13
GO:0090374	1
GO:0008131	13
GO:0102848	0
GO:0048861	5
GO:0051738	0
GO:0035503	0
GO:0052668	1
GO:0061397	0
GO:0001325	0
GO:1903683	0
GO:1904893	21
GO:1990222	0
GO:0039708	0
GO:0060737	3
GO:0043508	19
GO:0044346	1
GO:0002442	4
GO:0150023	0
GO:0099175	24
GO:0009092	27
GO:0047157	0
GO:0048213	1
GO:0016572	41
GO:0072547	2
GO:0046059	0
GO:0085002	0
GO:0008871	0
GO:1902185	1
GO:0043468	0
GO:0031309	2
GO:0002268	2
GO:0046214	3
GO:0102828	0
GO:1901440	0
GO:2000563	2
GO:0045377	0
GO:0009926	36
GO:1990487	0
GO:0104004	593
GO:0005969	1
GO:0003408	2
GO:0007499	1
GO:1900161	1
GO:0052213	0
GO:1904547	0
GO:0045431	2
GO:0097431	6
GO:0060366	1
GO:0001760	1
GO:0031537	17
GO:0051621	1
GO:0102593	0
GO:0048336	0
GO:1902221	40
GO:0035780	0
GO:0004693	34
GO:0102002	0
GO:0016458	480
GO:0032172	0
GO:1903682	0
GO:1903511	0
GO:1900044	6
GO:0052247	0
GO:0060247	0
GO:0017090	1
GO:0005056	0
GO:0061978	0
GO:0075288	0
GO:0042703	1
GO:0015398	3
GO:0102610	0
GO:0050322	0
GO:0003068	0
GO:0039548	0
GO:0021515	56
GO:0072323	0
GO:0045254	19
GO:1901744	0
GO:0045199	7
GO:0010192	5
GO:0047682	0
GO:1903186	0
GO:0010950	161
GO:0098976	0
GO:1902396	1
GO:1904601	0
GO:1990486	0
GO:0102643	0
GO:0019655	5
GO:1990370	0
GO:0098774	0
GO:0043524	160
GO:0045460	23
GO:0006228	2
GO:0052219	0
GO:0006710	1
GO:0090521	1
GO:0007018	259
GO:0070086	6
GO:0015903	0
GO:0016483	0
GO:0045250	0
GO:0060202	0
GO:1900877	0
GO:0046897	0
GO:0070891	6
GO:1902838	0
GO:0002633	0
GO:1904365	0
GO:0006447	1
GO:0014859	0
GO:0047624	0
GO:0071093	0
GO:0010634	78
GO:0080157	0
GO:0045815	58
GO:0004933	1
GO:0052910	0
GO:0045117	43
GO:0033430	0
GO:0062052	0
GO:0048398	0
GO:0070846	2
GO:0002255	1
GO:0034811	0
GO:0010270	2
GO:0032185	31
GO:0060110	0
GO:0050108	0
GO:0018134	0
GO:1905401	0
GO:0051852	9
GO:0021570	3
GO:0005278	0
GO:0000339	22
GO:1990752	20
GO:0001618	8
GO:0030221	2
GO:0051310	32
GO:1900552	3
GO:0031023	158
GO:0061373	0
GO:0015518	3
GO:0050587	1
GO:0061691	0
GO:0044739	0
GO:0050917	8
GO:0120016	0
GO:0009627	23
GO:0015825	8
GO:0052921	0
GO:0051568	77
GO:0002716	8
GO:0044214	2
GO:0062022	0
GO:0036371	1
GO:0032305	15
GO:0002256	0
GO:0044122	0
GO:0001118	0
GO:1905403	0
GO:0034162	4
GO:0035840	4
GO:0015675	21
GO:0043323	2
GO:0098623	0
GO:1902273	0
GO:0048609	1440
GO:0003871	4
GO:0042921	5
GO:0021974	0
GO:0052521	0
GO:1990702	0
GO:0100034	0
GO:0061669	0
GO:0015423	10
GO:0021661	1
GO:0014815	0
GO:0102071	0
GO:0007175	13
GO:0018751	0
GO:0090033	9
GO:0002822	115
GO:0048461	0
GO:0110086	0
GO:0009536	1276
GO:0001786	35
GO:0045491	43
GO:0008630	97
GO:0000002	55
GO:0008643	323
GO:0043114	30
GO:0031604	0
GO:0010948	461
GO:0019073	0
GO:0006654	12
GO:0030352	1
GO:0042100	19
GO:0070539	1
GO:0070338	1
GO:0032095	21
GO:0052159	0
GO:1901823	0
GO:0102701	0
GO:1901108	0
GO:0033576	0
GO:0102027	0
GO:0033386	2
GO:0034830	0
GO:0070289	0
GO:1905051	0
GO:0000916	19
GO:0086053	1
GO:0001987	1
GO:0032520	0
GO:0032541	27
GO:0015220	11
GO:0010938	1
GO:0043385	27
GO:1903013	1
GO:2001109	1
GO:0033438	0
GO:0018144	0
GO:0060480	3
GO:0001726	79
GO:0009110	259
GO:0070169	39
GO:0033865	148
GO:0034188	3
GO:0051904	24
GO:0030048	73
GO:0031693	0
GO:1901141	2
GO:0033788	0
GO:0086058	0
GO:0051009	0
GO:2000172	5
GO:1905904	2
GO:2000284	5
GO:0050193	0
GO:0001225	4
GO:0005545	23
GO:0061875	0
GO:0019897	117
GO:0043068	655
GO:0010423	1
GO:0002020	99
GO:0046258	0
GO:1905417	0
GO:0005165	13
GO:1904484	0
GO:1904000	0
GO:0071761	0
GO:0061367	0
GO:0071184	0
GO:0098900	19
GO:0150021	0
GO:0051685	4
GO:0047438	0
GO:0019656	0
GO:1901459	0
GO:0034068	0
GO:0010184	1
GO:0110015	0
GO:0035953	4
GO:0010157	3
GO:0036059	3
GO:0060761	36
GO:0043910	0
GO:0019240	3
GO:0070552	4
GO:2000083	1
GO:0070951	2
GO:0070823	3
GO:1901627	1
GO:1905841	0
GO:0006033	0
GO:0071102	0
GO:0051237	3
GO:0004066	8
GO:0045706	0
GO:0016272	6
GO:0060049	14
GO:0009290	0
GO:0030268	1
GO:0043481	3
GO:0007178	180
GO:1901198	1
GO:0002192	2
GO:0002322	3
GO:0051039	6
GO:0033962	23
GO:0048407	12
GO:0008359	2
GO:0001537	6
GO:0052822	0
GO:0006028	0
GO:1903561	1635
GO:0007146	1
GO:0046585	0
GO:1990316	13
GO:0070245	6
GO:0018915	1
GO:2000596	0
GO:0031232	4
GO:0021672	0
GO:0034066	2
GO:0035673	69
GO:0070944	4
GO:0099606	0
GO:0034534	0
GO:0061203	1
GO:1903358	0
GO:0048066	42
GO:0019150	0
GO:0021818	0
GO:0015804	116
GO:0045469	0
GO:0030770	0
GO:0032599	1
GO:0032870	404
GO:1990777	29
GO:0019141	0
GO:0047134	6
GO:1901061	0
GO:0018268	0
GO:0048024	122
GO:1903090	0
GO:0150022	0
GO:0003253	3
GO:0060317	26
GO:0015718	193
GO:0008995	0
GO:0008340	958
GO:1990465	0
GO:0002826	7
GO:0030538	8
GO:0071718	1
GO:2000622	6
GO:0008694	8
GO:0035223	11
GO:0070555	86
GO:0017084	0
GO:0031482	0
GO:0047933	1
GO:0003007	67
GO:0032444	4
GO:0007361	0
GO:0032650	6
GO:0099149	0
GO:0045058	28
GO:0045162	5
GO:1903404	0
GO:0017014	6
GO:0032232	16
GO:0070042	5
GO:0070184	2
GO:2000926	1
GO:0072649	0
GO:0004641	6
GO:0050196	0
GO:2000313	3
GO:0021821	0
GO:0098945	0
GO:2000347	3
GO:1901331	0
GO:0046384	0
GO:0035795	1
GO:0018139	0
GO:0004661	16
GO:2000435	1
GO:0060381	1
GO:0001570	72
GO:0048692	1
GO:0044512	0
GO:1902383	0
GO:0051503	29
GO:0035603	1
GO:0098758	0
GO:0047936	4
GO:0014019	13
GO:0019042	0
GO:0043780	0
GO:0032003	1
GO:0120020	0
GO:0046158	19
GO:0009799	111
GO:0102542	0
GO:0031984	573
GO:0046466	29
GO:1902729	0
GO:0002329	3
GO:0046137	6
GO:2000230	1
GO:1901481	1
GO:0002701	24
GO:0050208	0
GO:0072076	1
GO:0036495	0
GO:0006846	9
GO:0060123	13
GO:0103060	0
GO:0002487	0
GO:0019866	397
GO:0070379	2
GO:0097504	7
GO:0042595	8
GO:1905357	0
GO:1990617	0
GO:1904942	0
GO:1990747	0
GO:0003941	18
GO:0047507	0
GO:0019455	0
GO:0007555	1
GO:0050542	6
GO:0007356	1
GO:1904921	0
GO:1900295	0
GO:0090721	0
GO:0004177	84
GO:0018361	0
GO:0042691	1
GO:1903688	0
GO:0035178	5
GO:0048053	1
GO:0017108	17
GO:0016822	15
GO:0034771	1
GO:0090552	0
GO:0032409	200
GO:0034032	148
GO:0050823	1
GO:0071630	8
GO:0032557	6
GO:0035674	5
GO:0045643	1
GO:1901538	5
GO:1905934	0
GO:0033620	3
GO:2000495	2
GO:0001741	12
GO:0043122	202
GO:0052711	0
GO:0032615	2
GO:1905236	0
GO:0050776	678
GO:1990137	1
GO:0009322	0
GO:0019469	0
GO:0002749	0
GO:0016009	0
GO:0005847	35
GO:1990068	0
GO:0016503	6
GO:2000554	1
GO:0018864	0
GO:0006585	3
GO:0102402	0
GO:0097397	0
GO:0061112	0
GO:0061973	0
GO:0015400	0
GO:1990244	1
GO:0034043	2
GO:0033570	0
GO:0042373	9
GO:1905579	0
GO:0005367	0
GO:1905915	0
GO:0050282	0
GO:1904268	0
GO:0034322	0
GO:0050869	30
GO:0044467	0
GO:1903822	0
GO:0050379	1
GO:0030229	5
GO:0031753	2
GO:0045872	3
GO:0060109	0
GO:0060351	16
GO:1901614	0
GO:0030852	24
GO:0030155	593
GO:0047008	0
GO:1901328	0
GO:0043232	3730
GO:0086064	4
GO:1990342	0
GO:0046003	0
GO:1905026	0
GO:0042906	13
GO:0098970	0
GO:0007279	18
GO:0090543	2
GO:1904956	0
GO:0052758	0
GO:0060980	0
GO:0071247	3
GO:0032219	1
GO:0035519	4
GO:0007355	1
GO:0061671	0
GO:0019583	13
GO:0051333	0
GO:0021579	0
GO:1903829	148
GO:0050731	160
GO:1901290	0
GO:0001793	0
GO:0005199	14
GO:0006700	17
GO:0052615	0
GO:0005234	5
GO:1903248	0
GO:1903507	2017
GO:0047452	0
GO:0071580	1
GO:1900754	0
GO:0007253	7
GO:0032659	0
GO:0043158	0
GO:1900743	0
GO:0005764	260
GO:0086013	7
GO:0060358	2
GO:1903296	0
GO:0042844	9
GO:0070067	0
GO:0052139	0
GO:0003678	118
GO:0051656	536
GO:0019914	0
GO:1904698	0
GO:0010667	10
GO:0060058	5
GO:0060675	5
GO:0010461	2
GO:0004965	3
GO:0001714	21
GO:1901166	3
GO:0007549	36
GO:0046847	32
GO:0014890	0
GO:0019363	148
GO:0060078	43
GO:0032162	0
GO:0032183	19
GO:0008490	5
GO:0004671	8
GO:0070059	30
GO:0045415	5
GO:1900978	0
GO:0019212	23
GO:0071224	6
GO:0015111	4
GO:0007610	1500
GO:0060527	7
GO:0030264	1
GO:0061494	0
GO:0070504	0
GO:0098847	20
GO:1990135	3
GO:2000502	1
GO:0072653	0
GO:0060982	3
GO:1903258	0
GO:0032607	2
GO:0016882	19
GO:0002098	66
GO:0045500	2
GO:0044415	7
GO:0007272	76
GO:1902633	0
GO:0052136	0
GO:0072609	0
GO:1900791	1
GO:0034905	0
GO:0004983	7
GO:0051026	19
GO:0055075	35
GO:0002058	2
GO:0070913	2
GO:0043836	0
GO:0019611	0
GO:0061145	0
GO:2001086	0
GO:1905033	0
GO:0042562	133
GO:0015344	1
GO:0001162	4
GO:1901207	1
GO:0102149	0
GO:0047547	2
GO:0120076	0
GO:1905383	0
GO:0008260	6
GO:0048375	0
GO:0046924	0
GO:0006006	159
GO:0043659	0
GO:0046197	0
GO:0102176	0
GO:0061928	0
GO:0055014	3
GO:0018564	0
GO:1902228	0
GO:0030614	1
GO:0033344	32
GO:1901357	0
GO:0008201	114
GO:0034146	0
GO:0043009	256
GO:1901579	0
GO:0006314	3
GO:0044416	0
GO:0007475	15
GO:0033012	0
GO:0018871	8
GO:1904606	0
GO:0033559	94
GO:0042663	8
GO:1902059	1
GO:0072293	0
GO:0047535	0
GO:0072402	4
GO:0005602	1
GO:0050597	0
GO:0006050	5
GO:0046275	0
GO:0007199	2
GO:0047151	0
GO:0016258	0
GO:0045567	0
GO:0014830	0
GO:1901877	3
GO:0071380	12
GO:1900300	0
GO:0035303	177
GO:0008208	1
GO:0050256	0
GO:0090498	2
GO:1990622	0
GO:0036023	3
GO:0035774	15
GO:1990003	2
GO:0009530	0
GO:0042780	17
GO:0010796	4
GO:0045742	26
GO:0102769	0
GO:0052826	0
GO:1900060	1
GO:0034411	3
GO:0051325	2
GO:2000158	2
GO:0050499	0
GO:0052783	0
GO:0047850	0
GO:0061954	0
GO:0035970	12
GO:0048506	27
GO:0042442	0
GO:1904809	0
GO:0035369	0
GO:0015593	0
GO:0097095	0
GO:2000026	2586
GO:0018881	0
GO:0034467	0
GO:0047378	0
GO:0019541	27
GO:0061960	0
GO:0102413	0
GO:0019883	6
GO:0035910	3
GO:1901972	0
GO:1902960	2
GO:0046523	1
GO:0019978	0
GO:0045670	60
GO:1905665	0
GO:0071906	0
GO:0098572	0
GO:0033826	0
GO:2001168	1
GO:0000716	3
GO:0010572	6
GO:0031981	5
GO:0034307	12
GO:0070850	2
GO:0106041	0
GO:0008114	0
GO:0045218	4
GO:0008021	121
GO:1903336	0
GO:0099587	26
GO:0047739	0
GO:2001143	1
GO:0000256	20
GO:0052148	0
GO:0016835	334
GO:1904821	0
GO:1901698	1156
GO:0090227	0
GO:0003876	7
GO:0031345	139
GO:0090298	1
GO:0002825	25
GO:0036025	1
GO:0030224	15
GO:0002784	43
GO:0010775	0
GO:0070145	2
GO:0070739	9
GO:0046055	0
GO:0019230	5
GO:1901465	1
GO:0000274	3
GO:1902695	0
GO:1900271	8
GO:0033611	2
GO:1903251	0
GO:0031357	3
GO:1905465	0
GO:0010803	15
GO:0035138	7
GO:1903903	0
GO:1990851	0
GO:0006022	285
GO:0044846	0
GO:0002694	394
GO:0042006	15
GO:1901781	0
GO:0043737	5
GO:1902803	21
GO:2001010	0
GO:0046222	2
GO:0047574	0
GO:0099545	0
GO:1900645	0
GO:0018743	0
GO:0045135	0
GO:0050295	0
GO:0002817	0
GO:0008407	41
GO:0120009	0
GO:1901959	2
GO:0044212	825
GO:0005287	2
GO:0048840	6
GO:2000467	4
GO:0048711	11
GO:0072654	0
GO:0015683	1
GO:1990850	0
GO:2000799	0
GO:0042638	0
GO:0042062	3
GO:1900503	0
GO:0021965	2
GO:1903036	66
GO:1900488	0
GO:0102158	0
GO:0003158	8
GO:0007029	72
GO:0039652	0
GO:0030212	21
GO:0042751	0
GO:1900492	0
GO:0034310	25
GO:0060973	10
GO:2000476	0
GO:0021623	2
GO:0016691	0
GO:0008692	3
GO:0050247	0
GO:0045794	3
GO:0051612	4
GO:0015730	0
GO:0004078	1
GO:0035811	6
GO:0010521	4
GO:0009686	6
GO:0015689	2
GO:0018477	0
GO:0070006	14
GO:1902987	0
GO:0010590	9
GO:0030732	0
GO:0080103	4
GO:0090261	7
GO:0000993	28
GO:0018125	4
GO:1905789	0
GO:0015374	0
GO:0050328	0
GO:0003998	6
GO:0035282	114
GO:0033215	3
GO:1990475	0
GO:0030999	5
GO:0051483	0
GO:0070755	0
GO:0071021	3
GO:0072640	0
GO:0046686	342
GO:1904578	0
GO:0034299	0
GO:0051525	5
GO:0032656	15
GO:1901278	0
GO:0018645	0
GO:0046325	17
GO:0052575	1
GO:1902603	12
GO:0008347	53
GO:0046820	9
GO:0032447	8
GO:0018402	0
GO:0060698	3
GO:0032358	0
GO:0039639	0
GO:0099094	167
GO:1900449	38
GO:1903979	0
GO:0060204	0
GO:0060094	0
GO:0072064	0
GO:1904146	0
GO:0030561	0
GO:0033730	0
GO:1905599	0
GO:0021889	6
GO:0140196	0
GO:0047584	1
GO:0102493	0
GO:0046196	4
GO:0006116	18
GO:0047234	0
GO:0052341	0
GO:1902019	6
GO:0002342	0
GO:0098529	0
GO:0019778	2
GO:0102905	0
GO:1904430	0
GO:0046981	1
GO:0008376	42
GO:0071140	3
GO:0031312	65
GO:0071359	13
GO:0032999	0
GO:0009223	8
GO:0008355	61
GO:0047268	0
GO:0006932	0
GO:0003156	41
GO:0010497	9
GO:0072579	1
GO:0004565	18
GO:0032401	24
GO:0036130	0
GO:0006725	6980
GO:0035861	63
GO:1904741	0
GO:0007522	14
GO:2000785	16
GO:0051584	10
GO:0034463	1
GO:0050933	0
GO:0021987	56
GO:1905226	0
GO:0016078	21
GO:0097053	0
GO:0072623	0
GO:0102980	0
GO:1990732	0
GO:1901449	0
GO:1905601	0
GO:0033591	15
GO:0003914	1
GO:0047649	0
GO:0010057	0
GO:1990322	0
GO:0048074	1
GO:0048654	0
GO:0031161	3
GO:0009062	149
GO:0072399	0
GO:0099173	21
GO:0018124	0
GO:0015706	24
GO:0045850	5
GO:0004515	7
GO:0048265	22
GO:0006064	17
GO:0043968	13
GO:0004513	0
GO:0072029	0
GO:0003972	3
GO:0034192	9
GO:0034844	0
GO:0090121	0
GO:1902356	2
GO:1905255	0
GO:1903257	0
GO:0018077	0
GO:0080075	1
GO:0030288	206
GO:0001193	3
GO:0035637	50
GO:0070748	0
GO:0140098	713
GO:1990615	0
GO:0061194	0
GO:0019079	7
GO:0047429	49
GO:0034879	0
GO:0042694	18
GO:1904230	0
GO:0048206	0
GO:1901015	0
GO:0071079	0
GO:0061856	1
GO:0099032	0
GO:0048015	42
GO:0044099	0
GO:0044650	6
GO:1901268	0
GO:0016163	2
GO:1990613	0
GO:0072195	1
GO:1901349	1
GO:0035134	0
GO:0004505	10
